confidence,precision,recall
0.8919500112533569,1.0,0.03606574137975104
0.8917845487594604,1.0,0.03632134550008946
0.8916170597076416,1.0,0.036602510032461726
0.8914194703102112,1.0,0.03688367456483398
0.8913118839263916,1.0,0.0371392786851724
0.8911858797073364,1.0,0.03742044321754467
0.8910500407218933,1.0,0.03767604733788309
0.8908611536026001,1.0,0.03795721187025535
0.890659749507904,1.0,0.03823837640262761
0.8905208110809326,1.0,0.03849398052296603
0.8903936147689819,1.0,0.03877514505533829
0.890299379825592,1.0,0.03903074917567671
0.8901546597480774,1.0,0.03931191370804897
0.8899844884872437,1.0,0.039593078240421235
0.889875590801239,1.0,0.039848682360759655
0.8896990418434143,1.0,0.04012984689313192
0.8895478248596191,1.0,0.04038545101347034
0.8893990516662598,1.0,0.040666615545842597
0.8892726898193359,1.0,0.04094778007821486
0.8891515135765076,1.0,0.04120338419855328
0.8890352249145508,1.0,0.041484548730925545
0.8889065980911255,1.0,0.041740152851263965
0.8888035416603088,1.0,0.04202131738363622
0.8886692523956299,1.0,0.04230248191600849
0.8885502815246582,1.0,0.04255808603634691
0.8883170485496521,1.0,0.042839250568719164
0.8881319761276245,1.0,0.04312041510109143
0.8879643678665161,1.0,0.04337601922142985
0.8877798318862915,1.0,0.04365718375380211
0.8876500725746155,1.0,0.04391278787414053
0.887544572353363,1.0,0.04419395240651279
0.8873868584632874,1.0,0.044475116938885055
0.8872590661048889,1.0,0.044730721059223474
0.8871704339981079,1.0,0.04501188559159574
0.8868904113769531,1.0,0.04526748971193416
0.8867406249046326,1.0,0.045548654244306416
0.8865570425987244,1.0,0.04582981877667868
0.8864423036575317,1.0,0.0460854228970171
0.886317253112793,1.0,0.046366587429389365
0.8862497806549072,1.0,0.046622191549727784
0.8861368298530579,1.0,0.04690335608210004
0.885930061340332,1.0,0.04718452061447231
0.8858691453933716,1.0,0.047440124734810726
0.885758638381958,1.0,0.047721289267182984
0.8856137990951538,1.0,0.047976893387521403
0.8855379819869995,1.0,0.04825805791989367
0.8854471445083618,1.0,0.04853922245226593
0.8853039741516113,1.0,0.04879482657260435
0.8851920962333679,1.0,0.04907599110497661
0.8850594162940979,1.0,0.04933159522531503
0.88492351770401,1.0,0.049612759757687294
0.8847849369049072,1.0,0.04989392429005956
0.8846333026885986,1.0,0.05014952841039798
0.8845301866531372,1.0,0.050430692942770236
0.8844536542892456,1.0,0.050686297063108655
0.8843530416488647,1.0,0.05096746159548092
0.8842045068740845,1.0,0.05124862612785318
0.884139358997345,1.0,0.051504230248191604
0.883934497833252,1.0,0.05178539478056386
0.883842945098877,1.0,0.05204099890090228
0.8836936950683594,1.0,0.052322163433274546
0.883604109287262,1.0,0.052603327965646804
0.8835002183914185,1.0,0.05285893208598522
