confidence,precision,recall
0.9999591112136841,0.9847012239020878,0.1398410142371495
0.9999586343765259,0.9845739910313901,0.14030110165375867
0.9999580383300781,0.9846263854129425,0.14078674948240166
0.9999575614929199,0.984678425084625,0.14127239731104466
0.9999568462371826,0.9845498135322323,0.14170692431561996
0.9999560117721558,0.9846017699115044,0.14219257214426295
0.999955415725708,0.984653378020815,0.14267821997290597
0.9999547004699707,0.9845288326300985,0.1431383073895151
0.9999539852142334,0.9845803399334151,0.14362395521815813
0.9999536275863647,0.9846315054139015,0.14410960304680112
0.9999529123306274,0.9845082680591819,0.14456969046341028
0.9999520778656006,0.984559333795975,0.14505533829205328
0.9999512434005737,0.9844371433512018,0.1455154257086624
0.9999508857727051,0.984488107549121,0.14600107353730543
0.9999501705169678,0.9845387390482735,0.14648672136594842
0.99994957447052,0.9842465753424657,0.14692124837052373
0.9999487400054932,0.9842976617170166,0.14740689619916672
0.9999480247497559,0.9841782919360327,0.14786698361577588
0.9999473094940186,0.9842292691198915,0.14835263144441888
0.9999464750289917,0.9842799188640974,0.14883827927306187
0.9999457597732544,0.9843302443133951,0.1493239271017049
0.9999451637268066,0.9843802485723883,0.14980957493034788
0.9999442100524902,0.9844299347061778,0.15029522275899088
0.9999434947967529,0.9843124165554072,0.15075531017560004
0.9999430179595947,0.9841956413242389,0.1512153975922092
0.9999421834945679,0.9840796019900497,0.15167548500881833
0.999941349029541,0.9841296081997024,0.15216113283746133
0.9999406337738037,0.984179301252472,0.15264678066610435
0.9999396800994873,0.9842260926717056,0.15310686808271348
0.9999388456344604,0.9842751842751842,0.1535925159113565
0.9999381303787231,0.984323971260614,0.1540781637399995
0.9999374151229858,0.9842096695425688,0.15453825115660866
0.9999368190765381,0.9842583576760792,0.15502389898525165
0.9999362230300903,0.9843067464811519,0.15550954681389464
0.9999353885650635,0.9841935483870968,0.1559696342305038
0.9999347925186157,0.9842418395240392,0.1564552820591468
0.9999336004257202,0.9842898364860532,0.1569409298877898
0.9999324083328247,0.9843375419530126,0.1574265777164328
0.9999314546585083,0.984225621414914,0.15788666513304195
0.9999305009841919,0.9842732327243844,0.15837231296168494
0.999929666519165,0.9841621792841305,0.1588324003782941
0.9999289512634277,0.9842096952471183,0.1593180482069371
0.9999281167984009,0.9842569269521411,0.1598036960355801
0.9999266862869263,0.9841469157118192,0.16026378345218925
0.999925971031189,0.9841940532081377,0.16074943128083224
0.9999251365661621,0.9842409112185988,0.16123507910947524
0.9999245405197144,0.9841319228375855,0.1616951665260844
0.9999233484268188,0.9841786877617497,0.1621808143547274
0.9999220371246338,0.9842251778533869,0.16266646218337039
0.9999212026596069,0.9842713955281419,0.1631521100120134
0.9999203681945801,0.9843173431734318,0.1636377578406564
0.9999192953109741,0.9842097194542389,0.16409784525726553
0.9999178647994995,0.9842555793335371,0.16458349308590856
0.9999172687530518,0.9842987804878048,0.1650435805025177
0.9999161958694458,0.984344125246998,0.1655292283311607
0.9999150037765503,0.984389208851167,0.1660148761598037
0.9999133348464966,0.9844340335499471,0.1665005239884467
0.9999126195907593,0.9844786015672091,0.1669861718170897
0.9999114274978638,0.9845229151014275,0.16747181964573268
0.9999103546142578,0.9845669763260414,0.16795746747437568
0.9999092817306519,0.9846107873898102,0.1684431153030187
0.999908447265625,0.9845053635280095,0.16890320271962783
0.9999076128005981,0.984549101173674,0.16938885054827083
0.9999063014984131,0.9845925925925926,0.16987449837691385
0.9999053478240967,0.984340375240065,0.17030902538148915
0.9999043941497803,0.9843842074248674,0.17079467321013214
0.9999030828475952,0.9844277949169972,0.17128032103877514
0.9999021291732788,0.9843246410782303,0.1717404084553843
0.9999009370803833,0.9843681519357195,0.1722260562840273
0.9998999834060669,0.984411421911422,0.17271170411267028
0.999897837638855,0.9843091675141653,0.17317179152927945
0.9998966455459595,0.984352361634309,0.17365743935792244
0.9998953342437744,0.9843953185955787,0.17414308718656546
0.9998939037322998,0.9844380403458213,0.17462873501520845
0.9998924732208252,0.9844805288116109,0.17511438284385145
0.9998912811279297,0.9845227858985383,0.17560003067249444
0.9998891353607178,0.9845648134914964,0.17608567850113743
0.9998875856399536,0.9846066134549601,0.17657132632978043
0.9998859167098999,0.9845038384987205,0.17700585333435576
0.9998844861984253,0.984545583439671,0.17749150116299875
0.9998834133148193,0.9845871040723982,0.17797714899164174
0.9998824596405029,0.9846284021999718,0.17846279682028474
0.9998810291290283,0.9846694796061884,0.17894844464892773
0.9998792409896851,0.9847103380558283,0.17943409247757075
0.9998779296875,0.9847509792949076,0.17991974030621374
0.9998760223388672,0.9846518766568997,0.1803798277228229
0.9998747110366821,0.9845532980795992,0.18083991513943204
0.9998733997344971,0.9844552394170715,0.1813000025560412
0.9998723268508911,0.9844961240310077,0.1817856503846842
0.9998705387115479,0.9843987298080906,0.18224573780129336
0.9998687505722046,0.9844395483337923,0.18273138562993635
0.9998668432235718,0.9844801538250241,0.18321703345857934
0.9998648166656494,0.9843835616438357,0.1836771208751885
0.9998629093170166,0.9844241016532314,0.1841627687038315
0.9998615980148315,0.9844644317252658,0.1846484165324745
0.9998598098754883,0.9845045534864755,0.1851340643611175
0.9998579025268555,0.9845444685466378,0.1856197121897605
0.9998570680618286,0.9845841784989858,0.1861053600184035
0.999854326248169,0.9844888049635824,0.18656544743501266
0.9998527765274048,0.9845284541907708,0.18705109526365565
0.9998503923416138,0.9845679012345679,0.18753674309229865
0.9998486042022705,0.9846071476375318,0.18802239092094164
0.9998468160629272,0.9846441447456269,0.1884824783375508
0.999845027923584,0.9846830047948855,0.1889681261661938
0.999843955039978,0.9845888136043577,0.18942821358280296
0.9998428821563721,0.9846276172806785,0.18991386141144595
0.9998403787612915,0.9846662260409782,0.19039950924008894
0.9998382329940796,0.984704641350211,0.19088515706873194
0.999836802482605,0.9847428646586873,0.19137080489737496
0.999834418296814,0.9846496982419313,0.1918308923139841
