confidence,precision,recall
0.9999173879623413,0.9938158497480531,0.11090662781484037
0.9999165534973145,0.9938313913639479,0.11118779234721264
0.9999161958694458,0.9938468550592525,0.1114689568795849
0.999915599822998,0.9938622414185042,0.11175012141195716
0.9999150037765503,0.9938775510204082,0.11203128594432943
0.9999145269393921,0.99389278443791,0.11231245047670169
0.9999138116836548,0.9939079422382672,0.11259361500907394
0.999913215637207,0.9939230249831195,0.1128747795414462
0.9999127388000488,0.9939366719065799,0.11313038366178463
0.9999121427536011,0.9939516129032258,0.11341154819415689
0.9999114274978638,0.9939664804469274,0.11369271272652916
0.9999110698699951,0.9939812750780205,0.11397387725890142
0.9999103546142578,0.9939959973315544,0.11425504179127367
0.9999099969863892,0.9940106477373558,0.11453620632364593
0.9999091625213623,0.994025226820093,0.1148173708560182
0.999908447265625,0.9940397350993377,0.11509853538839046
0.9999076128005981,0.9940541730896278,0.11537969992076272
0.9999070167541504,0.9940685413005272,0.11566086445313499
0.9999064207077026,0.9940828402366864,0.11594202898550725
0.9999055862426758,0.9940970703979012,0.1162231935178795
0.999904990196228,0.9941112322791712,0.11650435805025176
0.9999041557312012,0.9941253263707572,0.11678552258262404
0.9999033212661743,0.9941393531582374,0.11706668711499629
0.999902606010437,0.9941533131225638,0.11734785164736855
0.9999018907546997,0.9941672067401166,0.11762901617974082
0.9999011754989624,0.994179780125027,0.11788462030007923
0.9999005794525146,0.9941935483870967,0.11816578483245149
0.9998997449874878,0.9942072516627333,0.11844694936482376
0.9998993873596191,0.994220890410959,0.11872811389719602
0.9998987913131714,0.994234465086483,0.11900927842956828
0.9998983144760132,0.9942479761397529,0.11929044296194055
0.9998973608016968,0.9942614240170032,0.11957160749431281
0.9998968839645386,0.9942748091603053,0.11985277202668507
0.9998958110809326,0.9942881320076158,0.12013393655905734
0.9998950958251953,0.9943013929928239,0.1204151010914296
0.9998941421508789,0.9943145925457991,0.12069626562380185
0.9998935461044312,0.994327731092437,0.12097743015617411
0.9998927116394043,0.9943408090547056,0.12125859468854638
0.9998922348022461,0.9941447093266416,0.1215141988088848
0.9998915195465088,0.9941581472981431,0.12179536334125707
0.9998908042907715,0.9941715237302248,0.12207652787362933
0.9998900890350342,0.9941848390446522,0.12235769240600158
0.9998892545700073,0.9941968911917098,0.12261329652634001
0.9998884201049805,0.9942100909842845,0.12289446105871227
0.9998879432678223,0.9942232308644522,0.12317562559108453
0.9998871088027954,0.9942363112391931,0.12345679012345678
0.9998863935470581,0.9942493325118094,0.12373795465582905
0.9998857975006104,0.9942622950819672,0.12401911918820131
0.999885082244873,0.994275199345737,0.12430028372057357
0.9998843669891357,0.9940840473276213,0.124555887840912
0.9998835325241089,0.9940972928963974,0.12483705237328425
0.9998824596405029,0.9941104792851341,0.12511821690565653
0.9998816251754761,0.9941236068895644,0.12539938143802878
0.9998810291290283,0.9941366761019005,0.12568054597040104
0.9998801946640015,0.9941496873108735,0.1259617105027733
0.9998792409896851,0.9941626409017713,0.12624287503514556
